413	2016-02-17 13:45:17.159362315	2016-02-17 13:45:17.160078850	2016-02-17 13:45:17.161239205	716535	1876890
414	2016-02-17 13:45:19.160053388	2016-02-17 13:45:19.160748392	2016-02-17 13:45:19.162105355	695004	2051967
415	2016-02-17 13:45:21.160700467	2016-02-17 13:45:21.161455986	2016-02-17 13:45:21.163136665	755519	2436198
416	2016-02-17 13:45:23.161396488	2016-02-17 13:45:23.162170183	2016-02-17 13:45:23.163655506	773695	2259018
417	2016-02-17 13:45:25.162087938	2016-02-17 13:45:25.162696844	2016-02-17 13:45:25.163958088	608906	1870150
418	2016-02-17 13:45:27.162739893	2016-02-17 13:45:27.163448605	2016-02-17 13:45:27.165172800	708712	2432907
419	2016-02-17 13:45:29.163429993	2016-02-17 13:45:29.164201553	2016-02-17 13:45:29.165971411	771560	2541418
420	2016-02-17 13:45:31.164122948	2016-02-17 13:45:31.164813160	2016-02-17 13:45:31.166058427	690212	1935479
421	2016-02-17 13:45:33.164790430	2016-02-17 13:45:33.165449646	2016-02-17 13:45:33.166972872	659216	2182442
422	2016-02-17 13:45:35.165387722	2016-02-17 13:45:35.166088421	2016-02-17 13:45:35.167374930	700699	1987208
423	2016-02-17 13:45:37.166064462	2016-02-17 13:45:37.166679904	2016-02-17 13:45:37.168109345	615442	2044883
424	2016-02-17 13:45:39.166712189	2016-02-17 13:45:39.167406756	2016-02-17 13:45:39.168818589	694567	2106400
425	2016-02-17 13:45:41.167404428	2016-02-17 13:45:41.168190724	2016-02-17 13:45:41.169780225	786296	2375797
426	2016-02-17 13:45:43.168106863	2016-02-17 13:45:43.168892085	2016-02-17 13:45:43.170690673	785222	2583810
427	2016-02-17 13:45:45.168755502	2016-02-17 13:45:45.169445651	2016-02-17 13:45:45.171150574	690149	2395072
428	2016-02-17 13:45:47.169442475	2016-02-17 13:45:47.170206592	2016-02-17 13:45:47.171369700	764117	1927225
429	2016-02-17 13:45:49.170138857	2016-02-17 13:45:49.170843144	2016-02-17 13:45:49.172365537	704287	2226680
430	2016-02-17 13:45:51.170795032	2016-02-17 13:45:51.171486420	2016-02-17 13:45:51.172815179	691388	2020147
431	2016-02-17 13:45:53.171446582	2016-02-17 13:45:53.172212795	2016-02-17 13:45:53.173878425	766213	2431843
432	2016-02-17 13:45:55.172138050	2016-02-17 13:45:55.172812646	2016-02-17 13:45:55.174573525	674596	2435475
433	2016-02-17 13:45:57.172794194	2016-02-17 13:45:57.173514121	2016-02-17 13:45:57.174931863	719927	2137669
434	2016-02-17 13:45:59.173443038	2016-02-17 13:45:59.174183974	2016-02-17 13:45:59.175663152	740936	2220114
435	2016-02-17 13:46:01.174142932	2016-02-17 13:46:01.174920520	2016-02-17 13:46:01.176643588	777588	2500656
436	2016-02-17 13:46:03.174791521	2016-02-17 13:46:03.175490516	2016-02-17 13:46:03.177120418	698995	2328897
437	2016-02-17 13:46:05.175436275	2016-02-17 13:46:05.176135851	2016-02-17 13:46:05.177878217	699576	2441942
438	2016-02-17 13:46:07.176125142	2016-02-17 13:46:07.176835628	2016-02-17 13:46:07.178541714	710486	2416572
439	2016-02-17 13:46:09.176771613	2016-02-17 13:46:09.177524569	2016-02-17 13:46:09.178756586	752956	1984973
440	2016-02-17 13:46:11.177428400	2016-02-17 13:46:11.178273901	2016-02-17 13:46:11.179421123	845501	1992723
441	2016-02-17 13:46:13.178124976	2016-02-17 13:46:13.178818413	2016-02-17 13:46:13.180632402	693437	2507426
442	2016-02-17 13:46:15.178776365	2016-02-17 13:46:15.179479400	2016-02-17 13:46:15.180844927	703035	2068562
443	2016-02-17 13:46:17.179422897	2016-02-17 13:46:17.180174928	2016-02-17 13:46:17.181939774	752031	2516877
444	2016-02-17 13:46:19.180100844	2016-02-17 13:46:19.180796596	2016-02-17 13:46:19.182402639	695752	2301795
445	2016-02-17 13:46:21.180756885	2016-02-17 13:46:21.181541029	2016-02-17 13:46:21.183264689	784144	2507804
446	2016-02-17 13:46:23.181446975	2016-02-17 13:46:23.182238555	2016-02-17 13:46:23.183555233	791580	2108258
447	2016-02-17 13:46:25.182140327	2016-02-17 13:46:25.182837981	2016-02-17 13:46:25.184290382	697654	2150055
448	2016-02-17 13:46:27.182797123	2016-02-17 13:46:27.183502460	2016-02-17 13:46:27.185363918	705337	2566795
449	2016-02-17 13:46:29.183443744	2016-02-17 13:46:29.184191087	2016-02-17 13:46:29.185937995	747343	2494251
450	2016-02-17 13:46:31.184144565	2016-02-17 13:46:31.184811973	2016-02-17 13:46:31.186648545	667408	2503980
451	2016-02-17 13:46:33.184806304	2016-02-17 13:46:33.185475384	2016-02-17 13:46:33.186749596	669080	1943292
452	2016-02-17 13:46:35.185439144	2016-02-17 13:46:35.186149715	2016-02-17 13:46:35.187958457	710571	2519313
453	2016-02-17 13:46:37.186072860	2016-02-17 13:46:37.186768358	2016-02-17 13:46:37.188057054	695498	1984194
454	2016-02-17 13:46:39.186688871	2016-02-17 13:46:39.187412026	2016-02-17 13:46:39.189035245	723155	2346374
455	2016-02-17 13:46:41.187326791	2016-02-17 13:46:41.188047443	2016-02-17 13:46:41.189293187	720652	1966396
456	2016-02-17 13:46:43.188010746	2016-02-17 13:46:43.188639297	2016-02-17 13:46:43.190382763	628551	2372017
457	2016-02-17 13:46:45.188648856	2016-02-17 13:46:45.189400826	2016-02-17 13:46:45.191196055	751970	2547199
458	2016-02-17 13:46:47.189344052	2016-02-17 13:46:47.190109282	2016-02-17 13:46:47.191755221	765230	2411169
459	2016-02-17 13:46:49.190020144	2016-02-17 13:46:49.190706623	2016-02-17 13:46:49.192026483	686479	2006339
460	2016-02-17 13:46:51.190684609	2016-02-17 13:46:51.191420954	2016-02-17 13:46:51.192633806	736345	1949197
461	2016-02-17 13:46:53.191349804	2016-02-17 13:46:53.192024378	2016-02-17 13:46:53.193675933	674574	2326129
462	2016-02-17 13:46:55.192002878	2016-02-17 13:46:55.192649361	2016-02-17 13:46:55.193949563	646483	1946685
463	2016-02-17 13:46:57.192611825	2016-02-17 13:46:57.193364868	2016-02-17 13:46:57.194896034	753043	2284209
464	2016-02-17 13:46:59.193297735	2016-02-17 13:46:59.194054237	2016-02-17 13:46:59.195214290	756502	1916555
465	2016-02-17 13:47:01.193911083	2016-02-17 13:47:01.194596830	2016-02-17 13:47:01.196169001	685747	2257918
466	2016-02-17 13:47:03.194539862	2016-02-17 13:47:03.195326732	2016-02-17 13:47:03.196872129	786870	2332267
467	2016-02-17 13:47:05.195200648	2016-02-17 13:47:05.195863819	2016-02-17 13:47:05.197488161	663171	2287513
