66	2016-01-29 10:03:02.539268738	2016-01-29 10:03:02.539468415	2016-01-29 10:03:02.541111061	199677	1842323
67	2016-01-29 10:03:04.539852886	2016-01-29 10:03:04.540052250	2016-01-29 10:03:04.541670961	199364	1818075
68	2016-01-29 10:03:06.540544819	2016-01-29 10:03:06.540738990	2016-01-29 10:03:06.552067594	194171	11522775
69	2016-01-29 10:03:08.541192839	2016-01-29 10:03:08.541413705	2016-01-29 10:03:08.543298267	220866	2105428
70	2016-01-29 10:03:10.541830927	2016-01-29 10:03:10.542046921	2016-01-29 10:03:10.543673993	215994	1843066
71	2016-01-29 10:03:12.542636589	2016-01-29 10:03:12.542849294	2016-01-29 10:03:12.544238403	212705	1601814
72	2016-01-29 10:03:14.543278407	2016-01-29 10:03:14.543518813	2016-01-29 10:03:14.545124913	240406	1846506
73	2016-01-29 10:03:16.544101579	2016-01-29 10:03:16.544334265	2016-01-29 10:03:16.545906785	232686	1805206
74	2016-01-29 10:03:18.544668335	2016-01-29 10:03:18.544888465	2016-01-29 10:03:18.546638279	220130	1969944
75	2016-01-29 10:03:20.545405378	2016-01-29 10:03:20.545627053	2016-01-29 10:03:20.548269342	221675	2863964
76	2016-01-29 10:03:22.546241650	2016-01-29 10:03:22.546486115	2016-01-29 10:03:22.549238444	244465	2996794
77	2016-01-29 10:03:24.546829428	2016-01-29 10:03:24.547057769	2016-01-29 10:03:24.548535058	228341	1705630
78	2016-01-29 10:03:26.547609797	2016-01-29 10:03:26.547844081	2016-01-29 10:03:26.549704442	234284	2094645
79	2016-01-29 10:03:28.548232794	2016-01-29 10:03:28.548445192	2016-01-29 10:03:28.550248117	212398	2015323
80	2016-01-29 10:03:30.548860938	2016-01-29 10:03:30.549063839	2016-01-29 10:03:30.550508176	202901	1647238
81	2016-01-29 10:03:32.549638151	2016-01-29 10:03:32.549830638	2016-01-29 10:03:32.551762863	192487	2124712
82	2016-01-29 10:03:34.550217518	2016-01-29 10:03:34.550411211	2016-01-29 10:03:34.552109128	193693	1891610
