13:27:11	500	2015-Aug-19 13:27:11.500000	2015-Aug-19 13:27:10.777124	-722876
13:27:12	0	2015-Aug-19 13:27:12	2015-Aug-19 13:27:11.301704	-698296
13:27:12	500	2015-Aug-19 13:27:12.500000	2015-Aug-19 13:27:11.803714	-696286
13:27:13	0	2015-Aug-19 13:27:13	2015-Aug-19 13:27:12.313763	-686237
13:27:13	500	2015-Aug-19 13:27:13.500000	2015-Aug-19 13:27:12.718823	-781177
13:27:14	0	2015-Aug-19 13:27:14	2015-Aug-19 13:27:13.232208	-767792
13:27:14	500	2015-Aug-19 13:27:14.500000	2015-Aug-19 13:27:13.750279	-749721
13:27:15	0	2015-Aug-19 13:27:15	2015-Aug-19 13:27:14.256605	-743395
13:27:15	500	2015-Aug-19 13:27:15.500000	2015-Aug-19 13:27:14.763972	-736028
13:27:16	0	2015-Aug-19 13:27:16	2015-Aug-19 13:27:15.276579	-723421
13:27:16	500	2015-Aug-19 13:27:16.500000	2015-Aug-19 13:27:15.784179	-715821
13:27:17	0	2015-Aug-19 13:27:17	2015-Aug-19 13:27:16.309393	-690607
13:27:17	500	2015-Aug-19 13:27:17.500000	2015-Aug-19 13:27:16.810201	-689799
13:27:18	0	2015-Aug-19 13:27:18	2015-Aug-19 13:27:17.313049	-686951
13:27:18	500	2015-Aug-19 13:27:18.500000	2015-Aug-19 13:27:17.818570	-681430
13:27:19	0	2015-Aug-19 13:27:19	2015-Aug-19 13:27:18.224270	-775730
13:27:19	500	2015-Aug-19 13:27:19.500000	2015-Aug-19 13:27:18.730229	-769771
13:27:20	0	2015-Aug-19 13:27:20	2015-Aug-19 13:27:19.230142	-769858
13:27:20	500	2015-Aug-19 13:27:20.500000	2015-Aug-19 13:27:19.735025	-764975
13:27:21	0	2015-Aug-19 13:27:21	2015-Aug-19 13:27:20.244521	-755479
13:27:21	500	2015-Aug-19 13:27:21.500000	2015-Aug-19 13:27:20.745179	-754821
13:27:22	0	2015-Aug-19 13:27:22	2015-Aug-19 13:27:21.247646	-752354
13:27:22	500	2015-Aug-19 13:27:22.500000	2015-Aug-19 13:27:21.750295	-749705
13:27:23	0	2015-Aug-19 13:27:23	2015-Aug-19 13:27:22.254604	-745396
13:27:23	500	2015-Aug-19 13:27:23.500000	2015-Aug-19 13:27:22.765368	-734632
13:27:24	0	2015-Aug-19 13:27:24	2015-Aug-19 13:27:23.272031	-727969
13:27:24	500	2015-Aug-19 13:27:24.500000	2015-Aug-19 13:27:23.783695	-716305
13:27:25	0	2015-Aug-19 13:27:25	2015-Aug-19 13:27:24.305140	-694860
13:27:25	500	2015-Aug-19 13:27:25.500000	2015-Aug-19 13:27:24.805886	-694114
13:27:26	0	2015-Aug-19 13:27:26	2015-Aug-19 13:27:25.314513	-685487
13:27:26	500	2015-Aug-19 13:27:26.500000	2015-Aug-19 13:27:25.819732	-680268
13:27:27	0	2015-Aug-19 13:27:27	2015-Aug-19 13:27:26.225692	-774308
13:27:27	500	2015-Aug-19 13:27:27.500000	2015-Aug-19 13:27:26.733045	-766955
13:27:28	0	2015-Aug-19 13:27:28	2015-Aug-19 13:27:27.257107	-742893
13:27:28	500	2015-Aug-19 13:27:28.500000	2015-Aug-19 13:27:27.763670	-736330
13:27:29	0	2015-Aug-19 13:27:29	2015-Aug-19 13:27:28.280586	-719414
13:27:29	500	2015-Aug-19 13:27:29.500000	2015-Aug-19 13:27:28.783177	-716823
13:27:30	0	2015-Aug-19 13:27:30	2015-Aug-19 13:27:29.297932	-702068
13:27:30	500	2015-Aug-19 13:27:30.500000	2015-Aug-19 13:27:29.720803	-779197
13:27:31	0	2015-Aug-19 13:27:31	2015-Aug-19 13:27:30.247476	-752524
13:27:31	500	2015-Aug-19 13:27:31.500000	2015-Aug-19 13:27:30.766029	-733971
13:27:32	0	2015-Aug-19 13:27:32	2015-Aug-19 13:27:31.302915	-697085
13:27:32	500	2015-Aug-19 13:27:32.500000	2015-Aug-19 13:27:31.810976	-689024
13:27:33	0	2015-Aug-19 13:27:33	2015-Aug-19 13:27:32.236762	-763238
13:27:33	500	2015-Aug-19 13:27:33.500000	2015-Aug-19 13:27:32.751034	-748966
13:27:34	0	2015-Aug-19 13:27:34	2015-Aug-19 13:27:33.258977	-741023
13:27:34	500	2015-Aug-19 13:27:34.500000	2015-Aug-19 13:27:33.781991	-718009
13:27:35	0	2015-Aug-19 13:27:35	2015-Aug-19 13:27:34.308253	-691747
13:27:35	500	2015-Aug-19 13:27:35.500000	2015-Aug-19 13:27:34.718669	-781331
13:27:36	0	2015-Aug-19 13:27:36	2015-Aug-19 13:27:35.233594	-766406
13:27:36	500	2015-Aug-19 13:27:36.500000	2015-Aug-19 13:27:35.768920	-731080
13:27:37	0	2015-Aug-19 13:27:37	2015-Aug-19 13:27:36.293708	-706292
13:27:37	500	2015-Aug-19 13:27:37.500000	2015-Aug-19 13:27:36.806472	-693528
13:27:38	0	2015-Aug-19 13:27:38	2015-Aug-19 13:27:37.320786	-679214
13:27:38	500	2015-Aug-19 13:27:38.500000	2015-Aug-19 13:27:37.742492	-757508
13:27:39	0	2015-Aug-19 13:27:39	2015-Aug-19 13:27:38.252561	-747439
13:27:39	500	2015-Aug-19 13:27:39.500000	2015-Aug-19 13:27:38.772248	-727752
13:27:40	0	2015-Aug-19 13:27:40	2015-Aug-19 13:27:39.299163	-700837
13:27:40	500	2015-Aug-19 13:27:40.500000	2015-Aug-19 13:27:39.717327	-782673
13:27:41	0	2015-Aug-19 13:27:41	2015-Aug-19 13:27:40.239990	-760010
13:27:41	500	2015-Aug-19 13:27:41.500000	2015-Aug-19 13:27:40.765648	-734352
13:27:42	0	2015-Aug-19 13:27:42	2015-Aug-19 13:27:41.293043	-706957
13:27:42	500	2015-Aug-19 13:27:42.500000	2015-Aug-19 13:27:41.810756	-689244
13:27:43	0	2015-Aug-19 13:27:43	2015-Aug-19 13:27:42.228390	-771610
13:27:43	500	2015-Aug-19 13:27:43.500000	2015-Aug-19 13:27:42.741355	-758645
13:27:44	0	2015-Aug-19 13:27:44	2015-Aug-19 13:27:43.254009	-745991
13:27:44	500	2015-Aug-19 13:27:44.500000	2015-Aug-19 13:27:43.784285	-715715
13:27:45	0	2015-Aug-19 13:27:45	2015-Aug-19 13:27:44.290469	-709531
13:27:45	500	2015-Aug-19 13:27:45.500000	2015-Aug-19 13:27:44.799277	-700723
13:27:46	0	2015-Aug-19 13:27:46	2015-Aug-19 13:27:45.322301	-677699
13:27:46	500	2015-Aug-19 13:27:46.500000	2015-Aug-19 13:27:45.746897	-753103
13:27:47	0	2015-Aug-19 13:27:47	2015-Aug-19 13:27:46.281662	-718338
13:27:47	500	2015-Aug-19 13:27:47.500000	2015-Aug-19 13:27:46.792928	-707072
13:27:48	0	2015-Aug-19 13:27:48	2015-Aug-19 13:27:47.301144	-698856
13:27:48	500	2015-Aug-19 13:27:48.500000	2015-Aug-19 13:27:47.818961	-681039
13:27:49	0	2015-Aug-19 13:27:49	2015-Aug-19 13:27:48.233058	-766942
13:27:49	500	2015-Aug-19 13:27:49.500000	2015-Aug-19 13:27:48.757273	-742727
13:27:50	0	2015-Aug-19 13:27:50	2015-Aug-19 13:27:49.280645	-719355
13:27:50	500	2015-Aug-19 13:27:50.500000	2015-Aug-19 13:27:49.794284	-705716
13:27:51	0	2015-Aug-19 13:27:51	2015-Aug-19 13:27:50.311202	-688798
13:27:51	500	2015-Aug-19 13:27:51.500000	2015-Aug-19 13:27:50.725591	-774409
13:27:52	0	2015-Aug-19 13:27:52	2015-Aug-19 13:27:51.236237	-763763
13:27:52	500	2015-Aug-19 13:27:52.500000	2015-Aug-19 13:27:51.759182	-740818
13:27:53	0	2015-Aug-19 13:27:53	2015-Aug-19 13:27:52.273866	-726134
13:27:53	500	2015-Aug-19 13:27:53.500000	2015-Aug-19 13:27:52.786085	-713915
13:27:54	0	2015-Aug-19 13:27:54	2015-Aug-19 13:27:53.328596	-671404
13:27:54	500	2015-Aug-19 13:27:54.500000	2015-Aug-19 13:27:53.736114	-763886
13:27:55	0	2015-Aug-19 13:27:55	2015-Aug-19 13:27:54.258961	-741039
13:27:55	500	2015-Aug-19 13:27:55.500000	2015-Aug-19 13:27:54.771139	-728861
13:27:56	0	2015-Aug-19 13:27:56	2015-Aug-19 13:27:55.285497	-714503
13:27:56	500	2015-Aug-19 13:27:56.500000	2015-Aug-19 13:27:55.799780	-700220
13:27:57	0	2015-Aug-19 13:27:57	2015-Aug-19 13:27:56.312528	-687472
13:27:57	500	2015-Aug-19 13:27:57.500000	2015-Aug-19 13:27:56.733858	-766142
13:27:58	0	2015-Aug-19 13:27:58	2015-Aug-19 13:27:57.244464	-755536
13:27:58	500	2015-Aug-19 13:27:58.500000	2015-Aug-19 13:27:57.779860	-720140
13:27:59	0	2015-Aug-19 13:27:59	2015-Aug-19 13:27:58.292299	-707701
13:27:59	500	2015-Aug-19 13:27:59.500000	2015-Aug-19 13:27:58.813250	-686750
13:28:00	0	2015-Aug-19 13:28:00	2015-Aug-19 13:27:59.218940	-781060
13:28:00	500	2015-Aug-19 13:28:00.500000	2015-Aug-19 13:27:59.729755	-770245
13:28:01	0	2015-Aug-19 13:28:01	2015-Aug-19 13:28:00.239179	-760821
13:28:01	500	2015-Aug-19 13:28:01.500000	2015-Aug-19 13:28:00.758098	-741902
13:28:02	0	2015-Aug-19 13:28:02	2015-Aug-19 13:28:01.296337	-703663
13:28:02	500	2015-Aug-19 13:28:02.500000	2015-Aug-19 13:28:01.727724	-772276
13:28:03	0	2015-Aug-19 13:28:03	2015-Aug-19 13:28:02.244630	-755370
13:28:03	500	2015-Aug-19 13:28:03.500000	2015-Aug-19 13:28:02.757256	-742744
13:28:04	0	2015-Aug-19 13:28:04	2015-Aug-19 13:28:03.290767	-709233
13:28:04	500	2015-Aug-19 13:28:04.500000	2015-Aug-19 13:28:03.811645	-688355
13:28:05	0	2015-Aug-19 13:28:05	2015-Aug-19 13:28:04.230130	-769870
13:28:05	500	2015-Aug-19 13:28:05.500000	2015-Aug-19 13:28:04.756893	-743107
13:28:06	0	2015-Aug-19 13:28:06	2015-Aug-19 13:28:05.280626	-719374
13:28:06	500	2015-Aug-19 13:28:06.500000	2015-Aug-19 13:28:05.796614	-703386
13:28:07	0	2015-Aug-19 13:28:07	2015-Aug-19 13:28:06.227529	-772471
13:28:07	500	2015-Aug-19 13:28:07.500000	2015-Aug-19 13:28:06.736629	-763371
13:28:08	0	2015-Aug-19 13:28:08	2015-Aug-19 13:28:07.276602	-723398
13:28:08	500	2015-Aug-19 13:28:08.500000	2015-Aug-19 13:28:07.799321	-700679
13:28:09	0	2015-Aug-19 13:28:09	2015-Aug-19 13:28:08.307758	-692242
13:28:09	500	2015-Aug-19 13:28:09.500000	2015-Aug-19 13:28:08.720085	-779915
13:28:10	0	2015-Aug-19 13:28:10	2015-Aug-19 13:28:09.249257	-750743
13:28:10	500	2015-Aug-19 13:28:10.500000	2015-Aug-19 13:28:09.768032	-731968
13:28:11	0	2015-Aug-19 13:28:11	2015-Aug-19 13:28:10.293618	-706382
13:28:11	500	2015-Aug-19 13:28:11.500000	2015-Aug-19 13:28:10.799917	-700083
13:28:12	0	2015-Aug-19 13:28:12	2015-Aug-19 13:28:11.306978	-693022
13:28:12	500	2015-Aug-19 13:28:12.500000	2015-Aug-19 13:28:11.817597	-682403
13:28:13	0	2015-Aug-19 13:28:13	2015-Aug-19 13:28:12.230582	-769418
13:28:13	500	2015-Aug-19 13:28:13.500000	2015-Aug-19 13:28:12.750098	-749902
13:28:14	0	2015-Aug-19 13:28:14	2015-Aug-19 13:28:13.276009	-723991
13:28:14	500	2015-Aug-19 13:28:14.500000	2015-Aug-19 13:28:13.815732	-684268
13:28:15	0	2015-Aug-19 13:28:15	2015-Aug-19 13:28:14.256996	-743004
13:28:15	500	2015-Aug-19 13:28:15.500000	2015-Aug-19 13:28:14.777571	-722429
13:28:16	0	2015-Aug-19 13:28:16	2015-Aug-19 13:28:15.297627	-702373
13:28:16	500	2015-Aug-19 13:28:16.500000	2015-Aug-19 13:28:15.814536	-685464
13:28:17	0	2015-Aug-19 13:28:17	2015-Aug-19 13:28:16.232359	-767641
13:28:17	500	2015-Aug-19 13:28:17.500000	2015-Aug-19 13:28:16.738884	-761116
13:28:18	0	2015-Aug-19 13:28:18	2015-Aug-19 13:28:17.258185	-741815
13:28:18	500	2015-Aug-19 13:28:18.500000	2015-Aug-19 13:28:17.759409	-740591
13:28:19	0	2015-Aug-19 13:28:19	2015-Aug-19 13:28:18.285490	-714510
13:28:19	500	2015-Aug-19 13:28:19.500000	2015-Aug-19 13:28:18.820289	-679711
13:28:20	0	2015-Aug-19 13:28:20	2015-Aug-19 13:28:19.252012	-747988
13:28:20	500	2015-Aug-19 13:28:20.500000	2015-Aug-19 13:28:19.767290	-732710
13:28:21	0	2015-Aug-19 13:28:21	2015-Aug-19 13:28:20.287972	-712028
13:28:21	500	2015-Aug-19 13:28:21.500000	2015-Aug-19 13:28:20.840034	-659966
13:28:22	0	2015-Aug-19 13:28:22	2015-Aug-19 13:28:21.250687	-749313
13:28:22	500	2015-Aug-19 13:28:22.500000	2015-Aug-19 13:28:21.763619	-736381
13:28:23	0	2015-Aug-19 13:28:23	2015-Aug-19 13:28:22.304404	-695596
13:28:23	500	2015-Aug-19 13:28:23.500000	2015-Aug-19 13:28:22.818498	-681502
13:28:24	0	2015-Aug-19 13:28:24	2015-Aug-19 13:28:23.224348	-775652
13:28:24	500	2015-Aug-19 13:28:24.500000	2015-Aug-19 13:28:23.750357	-749643
13:28:25	0	2015-Aug-19 13:28:25	2015-Aug-19 13:28:24.281779	-718221
13:28:25	500	2015-Aug-19 13:28:25.500000	2015-Aug-19 13:28:24.801607	-698393
13:28:26	0	2015-Aug-19 13:28:26	2015-Aug-19 13:28:25.314487	-685513
13:28:26	500	2015-Aug-19 13:28:26.500000	2015-Aug-19 13:28:25.726831	-773169
13:28:27	0	2015-Aug-19 13:28:27	2015-Aug-19 13:28:26.263630	-736370
13:28:27	500	2015-Aug-19 13:28:27.500000	2015-Aug-19 13:28:26.788284	-711716
13:28:28	0	2015-Aug-19 13:28:28	2015-Aug-19 13:28:27.305668	-694332
13:28:28	500	2015-Aug-19 13:28:28.500000	2015-Aug-19 13:28:27.726585	-773415
13:28:29	0	2015-Aug-19 13:28:29	2015-Aug-19 13:28:28.263805	-736195
13:28:29	500	2015-Aug-19 13:28:29.500000	2015-Aug-19 13:28:28.773930	-726070
13:28:30	0	2015-Aug-19 13:28:30	2015-Aug-19 13:28:29.284071	-715929
13:28:30	500	2015-Aug-19 13:28:30.500000	2015-Aug-19 13:28:29.801623	-698377
13:28:31	0	2015-Aug-19 13:28:31	2015-Aug-19 13:28:30.314958	-685042
13:28:31	500	2015-Aug-19 13:28:31.500000	2015-Aug-19 13:28:30.732755	-767245
13:28:32	0	2015-Aug-19 13:28:32	2015-Aug-19 13:28:31.247802	-752198
13:28:32	500	2015-Aug-19 13:28:32.500000	2015-Aug-19 13:28:31.777748	-722252
13:28:33	0	2015-Aug-19 13:28:33	2015-Aug-19 13:28:32.307129	-692871
13:28:33	500	2015-Aug-19 13:28:33.500000	2015-Aug-19 13:28:32.807733	-692267
13:28:34	0	2015-Aug-19 13:28:34	2015-Aug-19 13:28:33.230988	-769012
13:28:34	500	2015-Aug-19 13:28:34.500000	2015-Aug-19 13:28:33.737528	-762472
13:28:35	0	2015-Aug-19 13:28:35	2015-Aug-19 13:28:34.255073	-744927
13:28:35	500	2015-Aug-19 13:28:35.500000	2015-Aug-19 13:28:34.790770	-709230
13:28:36	0	2015-Aug-19 13:28:36	2015-Aug-19 13:28:35.309343	-690657
13:28:36	500	2015-Aug-19 13:28:36.500000	2015-Aug-19 13:28:35.725318	-774682
13:28:37	0	2015-Aug-19 13:28:37	2015-Aug-19 13:28:36.247899	-752101
13:28:37	500	2015-Aug-19 13:28:37.500000	2015-Aug-19 13:28:36.767130	-732870
13:28:38	0	2015-Aug-19 13:28:38	2015-Aug-19 13:28:37.284835	-715165
13:28:38	500	2015-Aug-19 13:28:38.500000	2015-Aug-19 13:28:37.818129	-681871
13:28:39	0	2015-Aug-19 13:28:39	2015-Aug-19 13:28:38.223782	-776218
13:28:39	500	2015-Aug-19 13:28:39.500000	2015-Aug-19 13:28:38.745032	-754968
13:28:40	0	2015-Aug-19 13:28:40	2015-Aug-19 13:28:39.259850	-740150
13:28:40	500	2015-Aug-19 13:28:40.500000	2015-Aug-19 13:28:39.780071	-719929
13:28:41	0	2015-Aug-19 13:28:41	2015-Aug-19 13:28:40.283459	-716541
13:28:41	500	2015-Aug-19 13:28:41.500000	2015-Aug-19 13:28:40.783614	-716386
13:28:42	0	2015-Aug-19 13:28:42	2015-Aug-19 13:28:41.287830	-712170
13:28:42	500	2015-Aug-19 13:28:42.500000	2015-Aug-19 13:28:41.793506	-706494
13:28:43	0	2015-Aug-19 13:28:43	2015-Aug-19 13:28:42.302385	-697615
13:28:43	500	2015-Aug-19 13:28:43.500000	2015-Aug-19 13:28:42.808820	-691180
13:28:44	0	2015-Aug-19 13:28:44	2015-Aug-19 13:28:43.312316	-687684
13:28:44	500	2015-Aug-19 13:28:44.500000	2015-Aug-19 13:28:43.814666	-685334
13:28:45	0	2015-Aug-19 13:28:45	2015-Aug-19 13:28:44.220522	-779478
13:28:45	500	2015-Aug-19 13:28:45.500000	2015-Aug-19 13:28:44.728694	-771306
13:28:46	0	2015-Aug-19 13:28:46	2015-Aug-19 13:28:45.238235	-761765
13:28:46	500	2015-Aug-19 13:28:46.500000	2015-Aug-19 13:28:45.763151	-736849
13:28:47	0	2015-Aug-19 13:28:47	2015-Aug-19 13:28:46.278679	-721321
13:28:47	500	2015-Aug-19 13:28:47.500000	2015-Aug-19 13:28:46.791204	-708796
13:28:48	0	2015-Aug-19 13:28:48	2015-Aug-19 13:28:47.227198	-772802
13:28:48	500	2015-Aug-19 13:28:48.500000	2015-Aug-19 13:28:47.753354	-746646
13:28:49	0	2015-Aug-19 13:28:49	2015-Aug-19 13:28:48.256839	-743161
13:28:49	500	2015-Aug-19 13:28:49.500000	2015-Aug-19 13:28:48.780675	-719325
13:28:50	0	2015-Aug-19 13:28:50	2015-Aug-19 13:28:49.302765	-697235
13:28:50	500	2015-Aug-19 13:28:50.500000	2015-Aug-19 13:28:49.728356	-771644
13:28:51	0	2015-Aug-19 13:28:51	2015-Aug-19 13:28:50.247184	-752816
13:28:51	500	2015-Aug-19 13:28:51.500000	2015-Aug-19 13:28:50.788696	-711304
13:28:52	0	2015-Aug-19 13:28:52	2015-Aug-19 13:28:51.302442	-697558
13:28:52	500	2015-Aug-19 13:28:52.500000	2015-Aug-19 13:28:51.820947	-679053
13:28:53	0	2015-Aug-19 13:28:53	2015-Aug-19 13:28:52.240286	-759714
13:28:53	500	2015-Aug-19 13:28:53.500000	2015-Aug-19 13:28:52.758095	-741905
13:28:54	0	2015-Aug-19 13:28:54	2015-Aug-19 13:28:53.277557	-722443
13:28:54	500	2015-Aug-19 13:28:54.500000	2015-Aug-19 13:28:53.823903	-676097
13:28:55	0	2015-Aug-19 13:28:55	2015-Aug-19 13:28:54.224461	-775539
13:28:55	500	2015-Aug-19 13:28:55.500000	2015-Aug-19 13:28:54.750273	-749727
13:28:56	0	2015-Aug-19 13:28:56	2015-Aug-19 13:28:55.260147	-739853
13:28:56	500	2015-Aug-19 13:28:56.500000	2015-Aug-19 13:28:55.788194	-711806
13:28:57	0	2015-Aug-19 13:28:57	2015-Aug-19 13:28:56.308113	-691887
13:28:57	500	2015-Aug-19 13:28:57.500000	2015-Aug-19 13:28:56.718088	-781912
13:28:58	0	2015-Aug-19 13:28:58	2015-Aug-19 13:28:57.240444	-759556
13:28:58	500	2015-Aug-19 13:28:58.500000	2015-Aug-19 13:28:57.748533	-751467
13:28:59	0	2015-Aug-19 13:28:59	2015-Aug-19 13:28:58.266549	-733451
13:28:59	500	2015-Aug-19 13:28:59.500000	2015-Aug-19 13:28:58.788586	-711414
13:29:00	0	2015-Aug-19 13:29:00	2015-Aug-19 13:28:59.289833	-710167
13:29:00	500	2015-Aug-19 13:29:00.500000	2015-Aug-19 13:28:59.804474	-695526
13:29:01	0	2015-Aug-19 13:29:01	2015-Aug-19 13:29:00.312397	-687603
13:29:01	500	2015-Aug-19 13:29:01.500000	2015-Aug-19 13:29:00.721995	-778005
13:29:02	0	2015-Aug-19 13:29:02	2015-Aug-19 13:29:01.242942	-757058
13:29:02	500	2015-Aug-19 13:29:02.500000	2015-Aug-19 13:29:01.775892	-724108
13:29:03	0	2015-Aug-19 13:29:03	2015-Aug-19 13:29:02.281819	-718181
13:29:03	500	2015-Aug-19 13:29:03.500000	2015-Aug-19 13:29:02.807270	-692730
13:29:04	0	2015-Aug-19 13:29:04	2015-Aug-19 13:29:03.316783	-683217
13:29:04	500	2015-Aug-19 13:29:04.500000	2015-Aug-19 13:29:03.738261	-761739
13:29:05	0	2015-Aug-19 13:29:05	2015-Aug-19 13:29:04.261658	-738342
13:29:05	500	2015-Aug-19 13:29:05.500000	2015-Aug-19 13:29:04.773790	-726210
13:29:06	0	2015-Aug-19 13:29:06	2015-Aug-19 13:29:05.285547	-714453
13:29:06	500	2015-Aug-19 13:29:06.500000	2015-Aug-19 13:29:05.794146	-705854
13:29:07	0	2015-Aug-19 13:29:07	2015-Aug-19 13:29:06.311245	-688755
13:29:07	500	2015-Aug-19 13:29:07.500000	2015-Aug-19 13:29:06.821122	-678878
13:29:08	0	2015-Aug-19 13:29:08	2015-Aug-19 13:29:07.237474	-762526
13:29:08	500	2015-Aug-19 13:29:08.500000	2015-Aug-19 13:29:07.747128	-752872
13:29:09	0	2015-Aug-19 13:29:09	2015-Aug-19 13:29:08.258911	-741089
13:29:09	500	2015-Aug-19 13:29:09.500000	2015-Aug-19 13:29:08.773415	-726585
13:29:10	0	2015-Aug-19 13:29:10	2015-Aug-19 13:29:09.295008	-704992
13:29:10	500	2015-Aug-19 13:29:10.500000	2015-Aug-19 13:29:09.808887	-691113
13:29:11	0	2015-Aug-19 13:29:11	2015-Aug-19 13:29:10.222539	-777461
13:29:11	500	2015-Aug-19 13:29:11.500000	2015-Aug-19 13:29:10.760249	-739751
13:29:12	0	2015-Aug-19 13:29:12	2015-Aug-19 13:29:11.275219	-724781
13:29:12	500	2015-Aug-19 13:29:12.500000	2015-Aug-19 13:29:11.790997	-709003
13:29:13	0	2015-Aug-19 13:29:13	2015-Aug-19 13:29:12.296492	-703508
13:29:13	500	2015-Aug-19 13:29:13.500000	2015-Aug-19 13:29:12.805619	-694381
13:29:14	0	2015-Aug-19 13:29:14	2015-Aug-19 13:29:13.319158	-680842
13:29:14	500	2015-Aug-19 13:29:14.500000	2015-Aug-19 13:29:13.740858	-759142
13:29:15	0	2015-Aug-19 13:29:15	2015-Aug-19 13:29:14.243938	-756062
13:29:15	500	2015-Aug-19 13:29:15.500000	2015-Aug-19 13:29:14.770838	-729162
13:29:16	0	2015-Aug-19 13:29:16	2015-Aug-19 13:29:15.297743	-702257
13:29:16	500	2015-Aug-19 13:29:16.500000	2015-Aug-19 13:29:15.808217	-691783
13:29:17	0	2015-Aug-19 13:29:17	2015-Aug-19 13:29:16.319357	-680643
13:29:17	500	2015-Aug-19 13:29:17.500000	2015-Aug-19 13:29:16.723525	-776475
13:29:18	0	2015-Aug-19 13:29:18	2015-Aug-19 13:29:17.231586	-768414
13:29:18	500	2015-Aug-19 13:29:18.500000	2015-Aug-19 13:29:17.736602	-763398
13:29:19	0	2015-Aug-19 13:29:19	2015-Aug-19 13:29:18.246665	-753335
13:29:19	500	2015-Aug-19 13:29:19.500000	2015-Aug-19 13:29:18.750254	-749746
13:29:20	0	2015-Aug-19 13:29:20	2015-Aug-19 13:29:19.258617	-741383
13:29:20	500	2015-Aug-19 13:29:20.500000	2015-Aug-19 13:29:19.767531	-732469
13:29:21	0	2015-Aug-19 13:29:21	2015-Aug-19 13:29:20.272526	-727474
13:29:21	500	2015-Aug-19 13:29:21.500000	2015-Aug-19 13:29:20.785387	-714613
13:29:22	0	2015-Aug-19 13:29:22	2015-Aug-19 13:29:21.297703	-702297
13:29:22	500	2015-Aug-19 13:29:22.500000	2015-Aug-19 13:29:21.801929	-698071
13:29:23	0	2015-Aug-19 13:29:23	2015-Aug-19 13:29:22.307829	-692171
13:29:23	500	2015-Aug-19 13:29:23.500000	2015-Aug-19 13:29:22.815157	-684843
13:29:24	0	2015-Aug-19 13:29:24	2015-Aug-19 13:29:23.221348	-778652
13:29:24	500	2015-Aug-19 13:29:24.500000	2015-Aug-19 13:29:23.727735	-772265
13:29:25	0	2015-Aug-19 13:29:25	2015-Aug-19 13:29:24.237717	-762283
13:29:25	500	2015-Aug-19 13:29:25.500000	2015-Aug-19 13:29:24.746784	-753216
13:29:26	0	2015-Aug-19 13:29:26	2015-Aug-19 13:29:25.245917	-754083
13:29:26	500	2015-Aug-19 13:29:26.500000	2015-Aug-19 13:29:25.750359	-749641
13:29:27	0	2015-Aug-19 13:29:27	2015-Aug-19 13:29:26.255819	-744181
13:29:27	500	2015-Aug-19 13:29:27.500000	2015-Aug-19 13:29:26.758918	-741082
13:29:28	0	2015-Aug-19 13:29:28	2015-Aug-19 13:29:27.268918	-731082
13:29:28	500	2015-Aug-19 13:29:28.500000	2015-Aug-19 13:29:27.780715	-719285
13:29:29	0	2015-Aug-19 13:29:29	2015-Aug-19 13:29:28.293344	-706656
13:29:29	500	2015-Aug-19 13:29:29.500000	2015-Aug-19 13:29:28.813863	-686137
13:29:30	0	2015-Aug-19 13:29:30	2015-Aug-19 13:29:29.221186	-778814
13:29:30	500	2015-Aug-19 13:29:30.500000	2015-Aug-19 13:29:29.727626	-772374
13:29:31	0	2015-Aug-19 13:29:31	2015-Aug-19 13:29:30.232646	-767354
13:29:31	500	2015-Aug-19 13:29:31.500000	2015-Aug-19 13:29:30.757476	-742524
13:29:32	0	2015-Aug-19 13:29:32	2015-Aug-19 13:29:31.278160	-721840
13:29:32	500	2015-Aug-19 13:29:32.500000	2015-Aug-19 13:29:31.786281	-713719
13:29:33	0	2015-Aug-19 13:29:33	2015-Aug-19 13:29:32.298244	-701756
13:29:33	500	2015-Aug-19 13:29:33.500000	2015-Aug-19 13:29:32.800189	-699811
13:29:34	0	2015-Aug-19 13:29:34	2015-Aug-19 13:29:33.309939	-690061
13:29:34	500	2015-Aug-19 13:29:34.500000	2015-Aug-19 13:29:33.729591	-770409
13:29:35	0	2015-Aug-19 13:29:35	2015-Aug-19 13:29:34.236806	-763194
13:29:35	500	2015-Aug-19 13:29:35.500000	2015-Aug-19 13:29:34.748172	-751828
13:29:36	0	2015-Aug-19 13:29:36	2015-Aug-19 13:29:35.294188	-705812
13:29:36	500	2015-Aug-19 13:29:36.500000	2015-Aug-19 13:29:35.795445	-704555
13:29:37	0	2015-Aug-19 13:29:37	2015-Aug-19 13:29:36.307624	-692376
13:29:37	500	2015-Aug-19 13:29:37.500000	2015-Aug-19 13:29:36.720649	-779351
13:29:38	0	2015-Aug-19 13:29:38	2015-Aug-19 13:29:37.225989	-774011
13:29:38	500	2015-Aug-19 13:29:38.500000	2015-Aug-19 13:29:37.734041	-765959
13:29:39	0	2015-Aug-19 13:29:39	2015-Aug-19 13:29:38.251639	-748361
13:29:39	500	2015-Aug-19 13:29:39.500000	2015-Aug-19 13:29:38.775549	-724451
13:29:40	0	2015-Aug-19 13:29:40	2015-Aug-19 13:29:39.306441	-693559
13:29:40	500	2015-Aug-19 13:29:40.500000	2015-Aug-19 13:29:39.732678	-767322
13:29:41	0	2015-Aug-19 13:29:41	2015-Aug-19 13:29:40.232672	-767328
13:29:41	500	2015-Aug-19 13:29:41.500000	2015-Aug-19 13:29:40.746763	-753237
