13:23:35	0	2015-Aug-19 13:23:35	2015-Aug-19 13:23:34.279536	-720464
13:23:35	500	2015-Aug-19 13:23:35.500000	2015-Aug-19 13:23:34.803900	-696100
13:23:36	0	2015-Aug-19 13:23:36	2015-Aug-19 13:23:35.314654	-685346
13:23:36	500	2015-Aug-19 13:23:36.500000	2015-Aug-19 13:23:35.743811	-756189
13:23:37	0	2015-Aug-19 13:23:37	2015-Aug-19 13:23:36.261937	-738063
13:23:37	500	2015-Aug-19 13:23:37.500000	2015-Aug-19 13:23:36.777055	-722945
13:23:38	0	2015-Aug-19 13:23:38	2015-Aug-19 13:23:37.293049	-706951
13:23:38	500	2015-Aug-19 13:23:38.500000	2015-Aug-19 13:23:37.808208	-691792
13:23:39	0	2015-Aug-19 13:23:39	2015-Aug-19 13:23:38.239832	-760168
13:23:39	500	2015-Aug-19 13:23:39.500000	2015-Aug-19 13:23:38.742384	-757616
13:23:40	0	2015-Aug-19 13:23:40	2015-Aug-19 13:23:39.266144	-733856
13:23:40	500	2015-Aug-19 13:23:40.500000	2015-Aug-19 13:23:39.783325	-716675
13:23:41	0	2015-Aug-19 13:23:41	2015-Aug-19 13:23:40.322959	-677041
13:23:41	500	2015-Aug-19 13:23:41.500000	2015-Aug-19 13:23:40.737681	-762319
13:23:42	0	2015-Aug-19 13:23:42	2015-Aug-19 13:23:41.265372	-734628
13:23:42	500	2015-Aug-19 13:23:42.500000	2015-Aug-19 13:23:41.782807	-717193
13:23:43	0	2015-Aug-19 13:23:43	2015-Aug-19 13:23:42.307121	-692879
13:23:43	500	2015-Aug-19 13:23:43.500000	2015-Aug-19 13:23:42.819178	-680822
13:23:44	0	2015-Aug-19 13:23:44	2015-Aug-19 13:23:43.322161	-677839
13:23:44	500	2015-Aug-19 13:23:44.500000	2015-Aug-19 13:23:43.733791	-766209
13:23:45	0	2015-Aug-19 13:23:45	2015-Aug-19 13:23:44.246591	-753409
13:23:45	500	2015-Aug-19 13:23:45.500000	2015-Aug-19 13:23:44.773654	-726346
13:23:46	0	2015-Aug-19 13:23:46	2015-Aug-19 13:23:45.286468	-713532
13:23:46	500	2015-Aug-19 13:23:46.500000	2015-Aug-19 13:23:45.802572	-697428
13:23:47	0	2015-Aug-19 13:23:47	2015-Aug-19 13:23:46.323734	-676266
13:23:47	500	2015-Aug-19 13:23:47.500000	2015-Aug-19 13:23:46.743522	-756478
13:23:48	0	2015-Aug-19 13:23:48	2015-Aug-19 13:23:47.270194	-729806
13:23:48	500	2015-Aug-19 13:23:48.500000	2015-Aug-19 13:23:47.774094	-725906
13:23:49	0	2015-Aug-19 13:23:49	2015-Aug-19 13:23:48.298595	-701405
13:23:49	500	2015-Aug-19 13:23:49.500000	2015-Aug-19 13:23:48.726930	-773070
13:23:50	0	2015-Aug-19 13:23:50	2015-Aug-19 13:23:49.249299	-750701
13:23:50	500	2015-Aug-19 13:23:50.500000	2015-Aug-19 13:23:49.763625	-736375
13:23:51	0	2015-Aug-19 13:23:51	2015-Aug-19 13:23:50.276588	-723412
13:23:51	500	2015-Aug-19 13:23:51.500000	2015-Aug-19 13:23:50.793625	-706375
13:23:52	0	2015-Aug-19 13:23:52	2015-Aug-19 13:23:51.314734	-685266
13:23:52	500	2015-Aug-19 13:23:52.500000	2015-Aug-19 13:23:51.820314	-679686
13:23:53	0	2015-Aug-19 13:23:53	2015-Aug-19 13:23:52.232844	-767156
13:23:53	500	2015-Aug-19 13:23:53.500000	2015-Aug-19 13:23:52.746843	-753157
13:23:54	0	2015-Aug-19 13:23:54	2015-Aug-19 13:23:53.260756	-739244
13:23:54	500	2015-Aug-19 13:23:54.500000	2015-Aug-19 13:23:53.775237	-724763
13:23:55	0	2015-Aug-19 13:23:55	2015-Aug-19 13:23:54.284764	-715236
13:23:55	500	2015-Aug-19 13:23:55.500000	2015-Aug-19 13:23:54.790092	-709908
13:23:56	0	2015-Aug-19 13:23:56	2015-Aug-19 13:23:55.300073	-699927
13:23:56	500	2015-Aug-19 13:23:56.500000	2015-Aug-19 13:23:55.809263	-690737
13:23:57	0	2015-Aug-19 13:23:57	2015-Aug-19 13:23:56.317698	-682302
13:23:57	500	2015-Aug-19 13:23:57.500000	2015-Aug-19 13:23:56.828000	-672000
13:23:58	0	2015-Aug-19 13:23:58	2015-Aug-19 13:23:57.230565	-769435
13:23:58	500	2015-Aug-19 13:23:58.500000	2015-Aug-19 13:23:57.737995	-762005
13:23:59	0	2015-Aug-19 13:23:59	2015-Aug-19 13:23:58.261559	-738441
13:23:59	500	2015-Aug-19 13:23:59.500000	2015-Aug-19 13:23:58.778910	-721090
13:24:00	0	2015-Aug-19 13:24:00	2015-Aug-19 13:23:59.281719	-718281
13:24:00	500	2015-Aug-19 13:24:00.500000	2015-Aug-19 13:23:59.786644	-713356
13:24:01	0	2015-Aug-19 13:24:01	2015-Aug-19 13:24:00.296463	-703537
13:24:01	500	2015-Aug-19 13:24:01.500000	2015-Aug-19 13:24:00.801094	-698906
13:24:02	0	2015-Aug-19 13:24:02	2015-Aug-19 13:24:01.302273	-697727
13:24:02	500	2015-Aug-19 13:24:02.500000	2015-Aug-19 13:24:01.808399	-691601
13:24:03	0	2015-Aug-19 13:24:03	2015-Aug-19 13:24:02.318147	-681853
13:24:03	500	2015-Aug-19 13:24:03.500000	2015-Aug-19 13:24:02.736433	-763567
13:24:04	0	2015-Aug-19 13:24:04	2015-Aug-19 13:24:03.242534	-757466
13:24:04	500	2015-Aug-19 13:24:04.500000	2015-Aug-19 13:24:03.753412	-746588
13:24:05	0	2015-Aug-19 13:24:05	2015-Aug-19 13:24:04.272567	-727433
13:24:05	500	2015-Aug-19 13:24:05.500000	2015-Aug-19 13:24:04.796907	-703093
13:24:06	0	2015-Aug-19 13:24:06	2015-Aug-19 13:24:05.322004	-677996
13:24:06	500	2015-Aug-19 13:24:06.500000	2015-Aug-19 13:24:05.825088	-674912
13:24:07	0	2015-Aug-19 13:24:07	2015-Aug-19 13:24:06.234382	-765618
13:24:07	500	2015-Aug-19 13:24:07.500000	2015-Aug-19 13:24:06.746920	-753080
13:24:08	0	2015-Aug-19 13:24:08	2015-Aug-19 13:24:07.264784	-735216
13:24:08	500	2015-Aug-19 13:24:08.500000	2015-Aug-19 13:24:07.780992	-719008
13:24:09	0	2015-Aug-19 13:24:09	2015-Aug-19 13:24:08.288562	-711438
13:24:09	500	2015-Aug-19 13:24:09.500000	2015-Aug-19 13:24:08.812107	-687893
13:24:10	0	2015-Aug-19 13:24:10	2015-Aug-19 13:24:09.325964	-674036
13:24:10	500	2015-Aug-19 13:24:10.500000	2015-Aug-19 13:24:09.738311	-761689
13:24:11	0	2015-Aug-19 13:24:11	2015-Aug-19 13:24:10.253943	-746057
13:24:11	500	2015-Aug-19 13:24:11.500000	2015-Aug-19 13:24:10.765189	-734811
13:24:12	0	2015-Aug-19 13:24:12	2015-Aug-19 13:24:11.287846	-712154
13:24:12	500	2015-Aug-19 13:24:12.500000	2015-Aug-19 13:24:11.793562	-706438
13:24:13	0	2015-Aug-19 13:24:13	2015-Aug-19 13:24:12.305649	-694351
13:24:13	500	2015-Aug-19 13:24:13.500000	2015-Aug-19 13:24:12.814644	-685356
13:24:14	0	2015-Aug-19 13:24:14	2015-Aug-19 13:24:13.235524	-764476
13:24:14	500	2015-Aug-19 13:24:14.500000	2015-Aug-19 13:24:13.751425	-748575
13:24:15	0	2015-Aug-19 13:24:15	2015-Aug-19 13:24:14.269515	-730485
13:24:15	500	2015-Aug-19 13:24:15.500000	2015-Aug-19 13:24:14.784348	-715652
13:24:16	0	2015-Aug-19 13:24:16	2015-Aug-19 13:24:15.304329	-695671
13:24:16	500	2015-Aug-19 13:24:16.500000	2015-Aug-19 13:24:15.732790	-767210
13:24:17	0	2015-Aug-19 13:24:17	2015-Aug-19 13:24:16.257676	-742324
13:24:17	500	2015-Aug-19 13:24:17.500000	2015-Aug-19 13:24:16.762557	-737443
13:24:18	0	2015-Aug-19 13:24:18	2015-Aug-19 13:24:17.273777	-726223
13:24:18	500	2015-Aug-19 13:24:18.500000	2015-Aug-19 13:24:17.803316	-696684
13:24:19	0	2015-Aug-19 13:24:19	2015-Aug-19 13:24:18.241159	-758841
13:24:19	500	2015-Aug-19 13:24:19.500000	2015-Aug-19 13:24:18.752681	-747319
13:24:20	0	2015-Aug-19 13:24:20	2015-Aug-19 13:24:19.287371	-712629
13:24:20	500	2015-Aug-19 13:24:20.500000	2015-Aug-19 13:24:19.811050	-688950
13:24:21	0	2015-Aug-19 13:24:21	2015-Aug-19 13:24:20.226999	-773001
13:24:21	500	2015-Aug-19 13:24:21.500000	2015-Aug-19 13:24:20.750879	-749121
13:24:22	0	2015-Aug-19 13:24:22	2015-Aug-19 13:24:21.279369	-720631
13:24:22	500	2015-Aug-19 13:24:22.500000	2015-Aug-19 13:24:21.830815	-669185
13:24:23	0	2015-Aug-19 13:24:23	2015-Aug-19 13:24:22.236575	-763425
13:24:23	500	2015-Aug-19 13:24:23.500000	2015-Aug-19 13:24:22.747221	-752779
13:24:24	0	2015-Aug-19 13:24:24	2015-Aug-19 13:24:23.251795	-748205
13:24:24	500	2015-Aug-19 13:24:24.500000	2015-Aug-19 13:24:23.756268	-743732
13:24:25	0	2015-Aug-19 13:24:25	2015-Aug-19 13:24:24.267055	-732945
13:24:25	500	2015-Aug-19 13:24:25.500000	2015-Aug-19 13:24:24.789472	-710528
13:24:26	0	2015-Aug-19 13:24:26	2015-Aug-19 13:24:25.311842	-688158
13:24:26	500	2015-Aug-19 13:24:26.500000	2015-Aug-19 13:24:25.729085	-770915
13:24:27	0	2015-Aug-19 13:24:27	2015-Aug-19 13:24:26.253146	-746854
13:24:27	500	2015-Aug-19 13:24:27.500000	2015-Aug-19 13:24:26.773865	-726135
13:24:28	0	2015-Aug-19 13:24:28	2015-Aug-19 13:24:27.294674	-705326
13:24:28	500	2015-Aug-19 13:24:28.500000	2015-Aug-19 13:24:27.814546	-685454
13:24:29	0	2015-Aug-19 13:24:29	2015-Aug-19 13:24:28.223069	-776931
13:24:29	500	2015-Aug-19 13:24:29.500000	2015-Aug-19 13:24:28.752180	-747820
13:24:30	0	2015-Aug-19 13:24:30	2015-Aug-19 13:24:29.271224	-728776
13:24:30	500	2015-Aug-19 13:24:30.500000	2015-Aug-19 13:24:29.784062	-715938
13:24:31	0	2015-Aug-19 13:24:31	2015-Aug-19 13:24:30.312431	-687569
13:24:31	500	2015-Aug-19 13:24:31.500000	2015-Aug-19 13:24:30.745383	-754617
13:24:32	0	2015-Aug-19 13:24:32	2015-Aug-19 13:24:31.261172	-738828
13:24:32	500	2015-Aug-19 13:24:32.500000	2015-Aug-19 13:24:31.787487	-712513
13:24:33	0	2015-Aug-19 13:24:33	2015-Aug-19 13:24:32.316380	-683620
13:24:33	500	2015-Aug-19 13:24:33.500000	2015-Aug-19 13:24:32.726349	-773651
13:24:34	0	2015-Aug-19 13:24:34	2015-Aug-19 13:24:33.258872	-741128
13:24:34	500	2015-Aug-19 13:24:34.500000	2015-Aug-19 13:24:33.760421	-739579
13:24:35	0	2015-Aug-19 13:24:35	2015-Aug-19 13:24:34.287852	-712148
13:24:35	500	2015-Aug-19 13:24:35.500000	2015-Aug-19 13:24:34.813107	-686893
13:24:36	0	2015-Aug-19 13:24:36	2015-Aug-19 13:24:35.236216	-763784
13:24:36	500	2015-Aug-19 13:24:36.500000	2015-Aug-19 13:24:35.732713	-767287
13:24:37	0	2015-Aug-19 13:24:37	2015-Aug-19 13:24:36.257921	-742079
13:24:37	500	2015-Aug-19 13:24:37.500000	2015-Aug-19 13:24:36.785501	-714499
13:24:38	0	2015-Aug-19 13:24:38	2015-Aug-19 13:24:37.317769	-682231
13:24:38	500	2015-Aug-19 13:24:38.500000	2015-Aug-19 13:24:37.747430	-752570
13:24:39	0	2015-Aug-19 13:24:39	2015-Aug-19 13:24:38.252854	-747146
13:24:39	500	2015-Aug-19 13:24:39.500000	2015-Aug-19 13:24:38.768024	-731976
13:24:40	0	2015-Aug-19 13:24:40	2015-Aug-19 13:24:39.280978	-719022
13:24:40	500	2015-Aug-19 13:24:40.500000	2015-Aug-19 13:24:39.807338	-692662
13:24:41	0	2015-Aug-19 13:24:41	2015-Aug-19 13:24:40.322227	-677773
13:24:41	500	2015-Aug-19 13:24:41.500000	2015-Aug-19 13:24:40.727551	-772449
13:24:42	0	2015-Aug-19 13:24:42	2015-Aug-19 13:24:41.267260	-732740
13:24:42	500	2015-Aug-19 13:24:42.500000	2015-Aug-19 13:24:41.773315	-726685
13:24:43	0	2015-Aug-19 13:24:43	2015-Aug-19 13:24:42.301226	-698774
13:24:43	500	2015-Aug-19 13:24:43.500000	2015-Aug-19 13:24:42.828433	-671567
13:24:44	0	2015-Aug-19 13:24:44	2015-Aug-19 13:24:43.243748	-756252
13:24:44	500	2015-Aug-19 13:24:44.500000	2015-Aug-19 13:24:43.783109	-716891
13:24:45	0	2015-Aug-19 13:24:45	2015-Aug-19 13:24:44.321263	-678737
13:24:45	500	2015-Aug-19 13:24:45.500000	2015-Aug-19 13:24:44.730205	-769795
13:24:46	0	2015-Aug-19 13:24:46	2015-Aug-19 13:24:45.235527	-764473
13:24:46	500	2015-Aug-19 13:24:46.500000	2015-Aug-19 13:24:45.755446	-744554
13:24:47	0	2015-Aug-19 13:24:47	2015-Aug-19 13:24:46.275313	-724687
13:24:47	500	2015-Aug-19 13:24:47.500000	2015-Aug-19 13:24:46.784779	-715221
13:24:48	0	2015-Aug-19 13:24:48	2015-Aug-19 13:24:47.304318	-695682
13:24:48	500	2015-Aug-19 13:24:48.500000	2015-Aug-19 13:24:47.824814	-675186
13:24:49	0	2015-Aug-19 13:24:49	2015-Aug-19 13:24:48.251810	-748190
13:24:49	500	2015-Aug-19 13:24:49.500000	2015-Aug-19 13:24:48.810225	-689775
13:24:50	0	2015-Aug-19 13:24:50	2015-Aug-19 13:24:49.330208	-669792
13:24:50	500	2015-Aug-19 13:24:50.500000	2015-Aug-19 13:24:49.735806	-764194
13:24:51	0	2015-Aug-19 13:24:51	2015-Aug-19 13:24:50.255242	-744758
13:24:51	500	2015-Aug-19 13:24:51.500000	2015-Aug-19 13:24:50.788935	-711065
13:24:52	0	2015-Aug-19 13:24:52	2015-Aug-19 13:24:51.315108	-684892
13:24:52	500	2015-Aug-19 13:24:52.500000	2015-Aug-19 13:24:51.720984	-779016
13:24:53	0	2015-Aug-19 13:24:53	2015-Aug-19 13:24:52.242365	-757635
13:24:53	500	2015-Aug-19 13:24:53.500000	2015-Aug-19 13:24:52.756516	-743484
13:24:54	0	2015-Aug-19 13:24:54	2015-Aug-19 13:24:53.268616	-731384
13:24:54	500	2015-Aug-19 13:24:54.500000	2015-Aug-19 13:24:53.810870	-689130
13:24:55	0	2015-Aug-19 13:24:55	2015-Aug-19 13:24:54.334960	-665040
13:24:55	500	2015-Aug-19 13:24:55.500000	2015-Aug-19 13:24:54.750086	-749914
13:24:56	0	2015-Aug-19 13:24:56	2015-Aug-19 13:24:55.286589	-713411
13:24:56	500	2015-Aug-19 13:24:56.500000	2015-Aug-19 13:24:55.806280	-693720
13:24:57	0	2015-Aug-19 13:24:57	2015-Aug-19 13:24:56.248793	-751207
13:24:57	500	2015-Aug-19 13:24:57.500000	2015-Aug-19 13:24:56.759419	-740581
13:24:58	0	2015-Aug-19 13:24:58	2015-Aug-19 13:24:57.274807	-725193
13:24:58	500	2015-Aug-19 13:24:58.500000	2015-Aug-19 13:24:57.807650	-692350
13:24:59	0	2015-Aug-19 13:24:59	2015-Aug-19 13:24:58.318533	-681467
13:24:59	500	2015-Aug-19 13:24:59.500000	2015-Aug-19 13:24:58.734286	-765714
13:25:00	0	2015-Aug-19 13:25:00	2015-Aug-19 13:24:59.254624	-745376
13:25:00	500	2015-Aug-19 13:25:00.500000	2015-Aug-19 13:24:59.766510	-733490
13:25:01	0	2015-Aug-19 13:25:01	2015-Aug-19 13:25:00.290787	-709213
13:25:01	500	2015-Aug-19 13:25:01.500000	2015-Aug-19 13:25:00.809640	-690360
13:25:02	0	2015-Aug-19 13:25:02	2015-Aug-19 13:25:01.318232	-681768
13:25:02	500	2015-Aug-19 13:25:02.500000	2015-Aug-19 13:25:01.730885	-769115
13:25:03	0	2015-Aug-19 13:25:03	2015-Aug-19 13:25:02.239845	-760155
13:25:03	500	2015-Aug-19 13:25:03.500000	2015-Aug-19 13:25:02.765997	-734003
13:25:04	0	2015-Aug-19 13:25:04	2015-Aug-19 13:25:03.294799	-705201
13:25:04	500	2015-Aug-19 13:25:04.500000	2015-Aug-19 13:25:03.836033	-663967
13:25:05	0	2015-Aug-19 13:25:05	2015-Aug-19 13:25:04.248409	-751591
13:25:05	500	2015-Aug-19 13:25:05.500000	2015-Aug-19 13:25:04.787311	-712689
13:25:06	0	2015-Aug-19 13:25:06	2015-Aug-19 13:25:05.294982	-705018
13:25:06	500	2015-Aug-19 13:25:06.500000	2015-Aug-19 13:25:05.800534	-699466
13:25:07	0	2015-Aug-19 13:25:07	2015-Aug-19 13:25:06.320180	-679820
13:25:07	500	2015-Aug-19 13:25:07.500000	2015-Aug-19 13:25:06.724989	-775011
13:25:08	0	2015-Aug-19 13:25:08	2015-Aug-19 13:25:07.250961	-749039
13:25:08	500	2015-Aug-19 13:25:08.500000	2015-Aug-19 13:25:07.766897	-733103
13:25:09	0	2015-Aug-19 13:25:09	2015-Aug-19 13:25:08.284555	-715445
13:25:09	500	2015-Aug-19 13:25:09.500000	2015-Aug-19 13:25:08.807825	-692175
13:25:10	0	2015-Aug-19 13:25:10	2015-Aug-19 13:25:09.321169	-678831
13:25:10	500	2015-Aug-19 13:25:10.500000	2015-Aug-19 13:25:09.732116	-767884
13:25:11	0	2015-Aug-19 13:25:11	2015-Aug-19 13:25:10.242365	-757635
13:25:11	500	2015-Aug-19 13:25:11.500000	2015-Aug-19 13:25:10.756385	-743615
13:25:12	0	2015-Aug-19 13:25:12	2015-Aug-19 13:25:11.289205	-710795
13:25:12	500	2015-Aug-19 13:25:12.500000	2015-Aug-19 13:25:11.802265	-697735
13:25:13	0	2015-Aug-19 13:25:13	2015-Aug-19 13:25:12.314635	-685365
13:25:13	500	2015-Aug-19 13:25:13.500000	2015-Aug-19 13:25:12.741117	-758883
13:25:14	0	2015-Aug-19 13:25:14	2015-Aug-19 13:25:13.251042	-748958
13:25:14	500	2015-Aug-19 13:25:14.500000	2015-Aug-19 13:25:13.761876	-738124
13:25:15	0	2015-Aug-19 13:25:15	2015-Aug-19 13:25:14.278667	-721333
13:25:15	500	2015-Aug-19 13:25:15.500000	2015-Aug-19 13:25:14.795750	-704250
13:25:16	0	2015-Aug-19 13:25:16	2015-Aug-19 13:25:15.321858	-678142
13:25:16	500	2015-Aug-19 13:25:16.500000	2015-Aug-19 13:25:15.738826	-761174
13:25:17	0	2015-Aug-19 13:25:17	2015-Aug-19 13:25:16.262018	-737982
13:25:17	500	2015-Aug-19 13:25:17.500000	2015-Aug-19 13:25:16.778355	-721645
13:25:18	0	2015-Aug-19 13:25:18	2015-Aug-19 13:25:17.280887	-719113
13:25:18	500	2015-Aug-19 13:25:18.500000	2015-Aug-19 13:25:17.802692	-697308
13:25:19	0	2015-Aug-19 13:25:19	2015-Aug-19 13:25:18.321981	-678019
13:25:19	500	2015-Aug-19 13:25:19.500000	2015-Aug-19 13:25:18.724467	-775533
13:25:20	0	2015-Aug-19 13:25:20	2015-Aug-19 13:25:19.231967	-768033
13:25:20	500	2015-Aug-19 13:25:20.500000	2015-Aug-19 13:25:19.737819	-762181
13:25:21	0	2015-Aug-19 13:25:21	2015-Aug-19 13:25:20.253132	-746868
13:25:21	500	2015-Aug-19 13:25:21.500000	2015-Aug-19 13:25:20.783042	-716958
13:25:22	0	2015-Aug-19 13:25:22	2015-Aug-19 13:25:21.297272	-702728
13:25:22	500	2015-Aug-19 13:25:22.500000	2015-Aug-19 13:25:21.720585	-779415
13:25:23	0	2015-Aug-19 13:25:23	2015-Aug-19 13:25:22.276441	-723559
13:25:23	500	2015-Aug-19 13:25:23.500000	2015-Aug-19 13:25:22.790461	-709539
13:25:24	0	2015-Aug-19 13:25:24	2015-Aug-19 13:25:23.306011	-693989
13:25:24	500	2015-Aug-19 13:25:24.500000	2015-Aug-19 13:25:23.827270	-672730
13:25:25	0	2015-Aug-19 13:25:25	2015-Aug-19 13:25:24.250797	-749203
13:25:25	500	2015-Aug-19 13:25:25.500000	2015-Aug-19 13:25:24.770099	-729901
13:25:26	0	2015-Aug-19 13:25:26	2015-Aug-19 13:25:25.283012	-716988
13:25:26	500	2015-Aug-19 13:25:26.500000	2015-Aug-19 13:25:25.801826	-698174
13:25:27	0	2015-Aug-19 13:25:27	2015-Aug-19 13:25:26.319263	-680737
13:25:27	500	2015-Aug-19 13:25:27.500000	2015-Aug-19 13:25:26.733422	-766578
13:25:28	0	2015-Aug-19 13:25:28	2015-Aug-19 13:25:27.264882	-735118
13:25:28	500	2015-Aug-19 13:25:28.500000	2015-Aug-19 13:25:27.784819	-715181
13:25:29	0	2015-Aug-19 13:25:29	2015-Aug-19 13:25:28.292026	-707974
13:25:29	500	2015-Aug-19 13:25:29.500000	2015-Aug-19 13:25:28.801297	-698703
13:25:30	0	2015-Aug-19 13:25:30	2015-Aug-19 13:25:29.226439	-773561
13:25:30	500	2015-Aug-19 13:25:30.500000	2015-Aug-19 13:25:29.760185	-739815
13:25:31	0	2015-Aug-19 13:25:31	2015-Aug-19 13:25:30.295685	-704315
13:25:31	500	2015-Aug-19 13:25:31.500000	2015-Aug-19 13:25:30.722717	-777283
13:25:32	0	2015-Aug-19 13:25:32	2015-Aug-19 13:25:31.240491	-759509
13:25:32	500	2015-Aug-19 13:25:32.500000	2015-Aug-19 13:25:31.751818	-748182
13:25:33	0	2015-Aug-19 13:25:33	2015-Aug-19 13:25:32.278618	-721382
13:25:33	500	2015-Aug-19 13:25:33.500000	2015-Aug-19 13:25:32.805192	-694808
13:25:34	0	2015-Aug-19 13:25:34	2015-Aug-19 13:25:33.324845	-675155
13:25:34	500	2015-Aug-19 13:25:34.500000	2015-Aug-19 13:25:33.747248	-752752
13:25:35	0	2015-Aug-19 13:25:35	2015-Aug-19 13:25:34.265289	-734711
13:25:35	500	2015-Aug-19 13:25:35.500000	2015-Aug-19 13:25:34.775208	-724792
13:25:36	0	2015-Aug-19 13:25:36	2015-Aug-19 13:25:35.293676	-706324
13:25:36	500	2015-Aug-19 13:25:36.500000	2015-Aug-19 13:25:35.813893	-686107
13:25:37	0	2015-Aug-19 13:25:37	2015-Aug-19 13:25:36.227350	-772650
13:25:37	500	2015-Aug-19 13:25:37.500000	2015-Aug-19 13:25:36.744462	-755538
13:25:38	0	2015-Aug-19 13:25:38	2015-Aug-19 13:25:37.247079	-752921
13:25:38	500	2015-Aug-19 13:25:38.500000	2015-Aug-19 13:25:37.771339	-728661
13:25:39	0	2015-Aug-19 13:25:39	2015-Aug-19 13:25:38.278803	-721197
13:25:39	500	2015-Aug-19 13:25:39.500000	2015-Aug-19 13:25:38.792293	-707707
13:25:40	0	2015-Aug-19 13:25:40	2015-Aug-19 13:25:39.309584	-690416
13:25:40	500	2015-Aug-19 13:25:40.500000	2015-Aug-19 13:25:39.723715	-776285
13:25:41	0	2015-Aug-19 13:25:41	2015-Aug-19 13:25:40.253122	-746878
13:25:41	500	2015-Aug-19 13:25:41.500000	2015-Aug-19 13:25:40.765943	-734057
13:25:42	0	2015-Aug-19 13:25:42	2015-Aug-19 13:25:41.276132	-723868
13:25:42	500	2015-Aug-19 13:25:42.500000	2015-Aug-19 13:25:41.802391	-697609
13:25:43	0	2015-Aug-19 13:25:43	2015-Aug-19 13:25:42.301650	-698350
13:25:43	500	2015-Aug-19 13:25:43.500000	2015-Aug-19 13:25:42.821582	-678418
13:25:44	0	2015-Aug-19 13:25:44	2015-Aug-19 13:25:43.242119	-757881
13:25:44	500	2015-Aug-19 13:25:44.500000	2015-Aug-19 13:25:43.767126	-732874
13:25:45	0	2015-Aug-19 13:25:45	2015-Aug-19 13:25:44.295944	-704056
13:25:45	500	2015-Aug-19 13:25:45.500000	2015-Aug-19 13:25:44.829156	-670844
13:25:46	0	2015-Aug-19 13:25:46	2015-Aug-19 13:25:45.244132	-755868
13:25:46	500	2015-Aug-19 13:25:46.500000	2015-Aug-19 13:25:45.775599	-724401
13:25:47	0	2015-Aug-19 13:25:47	2015-Aug-19 13:25:46.285917	-714083
13:25:47	500	2015-Aug-19 13:25:47.500000	2015-Aug-19 13:25:46.812125	-687875
13:25:48	0	2015-Aug-19 13:25:48	2015-Aug-19 13:25:47.222940	-777060
13:25:48	500	2015-Aug-19 13:25:48.500000	2015-Aug-19 13:25:47.764049	-735951
13:25:49	0	2015-Aug-19 13:25:49	2015-Aug-19 13:25:48.274781	-725219
13:25:49	500	2015-Aug-19 13:25:49.500000	2015-Aug-19 13:25:48.797731	-702269
13:25:50	0	2015-Aug-19 13:25:50	2015-Aug-19 13:25:49.316218	-683782
13:25:50	500	2015-Aug-19 13:25:50.500000	2015-Aug-19 13:25:49.727251	-772749
13:25:51	0	2015-Aug-19 13:25:51	2015-Aug-19 13:25:50.239145	-760855
13:25:51	500	2015-Aug-19 13:25:51.500000	2015-Aug-19 13:25:50.753507	-746493
13:25:52	0	2015-Aug-19 13:25:52	2015-Aug-19 13:25:51.271440	-728560
13:25:52	500	2015-Aug-19 13:25:52.500000	2015-Aug-19 13:25:51.793189	-706811
13:25:53	0	2015-Aug-19 13:25:53	2015-Aug-19 13:25:52.309824	-690176
13:25:53	500	2015-Aug-19 13:25:53.500000	2015-Aug-19 13:25:52.722863	-777137
13:25:54	0	2015-Aug-19 13:25:54	2015-Aug-19 13:25:53.255490	-744510
13:25:54	500	2015-Aug-19 13:25:54.500000	2015-Aug-19 13:25:53.775358	-724642
13:25:55	0	2015-Aug-19 13:25:55	2015-Aug-19 13:25:54.299588	-700412
13:25:55	500	2015-Aug-19 13:25:55.500000	2015-Aug-19 13:25:54.818029	-681971
13:25:56	0	2015-Aug-19 13:25:56	2015-Aug-19 13:25:55.224997	-775003
13:25:56	500	2015-Aug-19 13:25:56.500000	2015-Aug-19 13:25:55.754096	-745904
13:25:57	0	2015-Aug-19 13:25:57	2015-Aug-19 13:25:56.261529	-738471
13:25:57	500	2015-Aug-19 13:25:57.500000	2015-Aug-19 13:25:56.783513	-716487
13:25:58	0	2015-Aug-19 13:25:58	2015-Aug-19 13:25:57.296031	-703969
13:25:58	500	2015-Aug-19 13:25:58.500000	2015-Aug-19 13:25:57.804007	-695993
13:25:59	0	2015-Aug-19 13:25:59	2015-Aug-19 13:25:58.221770	-778230
13:25:59	500	2015-Aug-19 13:25:59.500000	2015-Aug-19 13:25:58.731916	-768084
13:26:00	0	2015-Aug-19 13:26:00	2015-Aug-19 13:25:59.255835	-744165
13:26:00	500	2015-Aug-19 13:26:00.500000	2015-Aug-19 13:25:59.765937	-734063
13:26:01	0	2015-Aug-19 13:26:01	2015-Aug-19 13:26:00.275618	-724382
13:26:01	500	2015-Aug-19 13:26:01.500000	2015-Aug-19 13:26:00.792629	-707371
13:26:02	0	2015-Aug-19 13:26:02	2015-Aug-19 13:26:01.306826	-693174
13:26:02	500	2015-Aug-19 13:26:02.500000	2015-Aug-19 13:26:01.725940	-774060
13:26:03	0	2015-Aug-19 13:26:03	2015-Aug-19 13:26:02.229139	-770861
13:26:03	500	2015-Aug-19 13:26:03.500000	2015-Aug-19 13:26:02.736381	-763619
13:26:04	0	2015-Aug-19 13:26:04	2015-Aug-19 13:26:03.263514	-736486
13:26:04	500	2015-Aug-19 13:26:04.500000	2015-Aug-19 13:26:03.769229	-730771
13:26:05	0	2015-Aug-19 13:26:05	2015-Aug-19 13:26:04.282085	-717915
